Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
19993,2955,-102,-74,159
20003,3536,-101,-74,157
20013,3270,-101,-74,158
20023,3557,-99,-74,155
20033,2843,-99,-74,155
20043,3613,-100,-73,156
20053,3635,-99,-73,155
20063,3691,-100,-73,156
20073,3406,-99,-73,155
20083,3171,-98,-73,153
20093,3617,-99,-73,154
20103,2970,-99,-73,153
20112,2974,-99,-73,153
20123,2888,-101,-73,155
20133,3208,-101,-73,154
20143,2933,-102,-73,154
20152,3631,-103,-73,154
20163,3218,-102,-73,153
20173,3296,-104,-73,154
20183,3695,-104,-73,154
20193,3507,-103,-74,152
20203,3302,-105,-74,154
20213,2911,-105,-74,153
20223,3664,-104,-74,153
20233,3601,-107,-74,155
20243,3092,-105,-75,153
20253,3645,-106,-75,153
20263,3501,-108,-75,155
20273,3491,-108,-76,153
20283,3641,-110,-76,155
20293,3504,-111,-76,155
20303,3415,-111,-77,155
20313,3660,-113,-78,155
20323,3440,-111,-78,153
20333,2899,-112,-78,154
20343,3551,-116,-78,157
20353,3310,-115,-79,156
20362,3672,-116,-79,158
20373,3248,-119,-79,160
20383,3587,-118,-80,159
20393,3429,-120,-80,161
20402,3020,-121,-80,161
20413,3351,-119,-80,159
20423,3694,-122,-80,162
20433,3363,-121,-80,160
20443,3281,-120,-81,159
20453,3422,-123,-80,162
20463,3066,-121,-81,160
20473,3542,-121,-81,161
20483,3050,-124,-80,163
20493,3558,-121,-81,160
20503,2944,-122,-81,161
20513,3576,-123,-81,162
20523,3161,-120,-81,159
20533,3499,-123,-81,161
20543,3091,-121,-81,160
20553,3648,-121,-81,159
20563,3528,-121,-80,159
20573,2896,-118,-80,157
20583,3592,-120,-80,159
20593,3246,-119,-80,158
20603,3139,-119,-80,158
20612,3660,-117,-80,156
20623,2923,-115,-79,155
20633,3458,-115,-79,155
20643,3456,-114,-79,154
20652,3173,-114,-79,154
20663,3125,-114,-78,154
20673,2941,-113,-78,154
20683,3601,-114,-78,154
20693,3318,-113,-77,154
20703,3487,-113,-77,154
20713,3603,-112,-77,153
20723,3230,-111,-77,153
20733,3660,-111,-76,153
20743,3647,-109,-76,152
20753,3501,-111,-76,153
20763,3461,-110,-76,153
20773,3562,-110,-76,154
20783,3685,-111,-76,155
20793,3651,-110,-76,154
20803,3655,-110,-76,155
20813,3567,-109,-76,154
20823,3285,-108,-76,153
20833,2929,-108,-76,153
20843,3648,-107,-76,153
20853,3548,-108,-76,154
20862,3425,-107,-76,153
20873,3553,-106,-76,152
20883,3449,-107,-76,153
20893,3619,-105,-76,151
20902,3400,-105,-76,151
20913,2914,-105,-75,152
20923,3662,-103,-75,149
20933,3527,-104,-75,150
20943,3424,-102,-75,148
20953,3535,-101,-75,147
20963,3502,-102,-75,148
20973,3581,-100,-74,146
20983,3436,-99,-74,145
20993,2909,-99,-74,145
21003,3681,-97,-74,142
21013,3509,-97,-74,142
21023,3530,-96,-74,141
21033,3202,-94,-74,139
21043,2847,-94,-74,139
21053,3418,-94,-74,138
21063,3295,-93,-74,137
21073,3553,-94,-74,138
21083,2999,-93,-74,136
21093,3504,-94,-74,136
21103,3405,-95,-73,137
21112,3376,-95,-73,136
21123,3563,-97,-73,138
21133,3568,-98,-74,138
21143,3640,-97,-74,137
21152,3572,-99,-74,138
21163,3362,-99,-74,138
21173,3391,-100,-74,138
21183,3122,-102,-74,139
21193,3109,-100,-74,137
21203,3671,-100,-75,137
21213,3634,-102,-75,138
21223,3603,-100,-75,136
21233,3601,-102,-76,138
21243,3450,-103,-76,138
21253,3545,-102,-77,136
21263,3489,-104,-77,138
21273,3515,-103,-77,136
21283,3150,-105,-78,136
21293,2878,-108,-78,138
21303,2979,-108,-78,137
21313,3671,-110,-78,139
21323,3554,-110,-79,139
21333,3583,-110,-79,138
21343,3376,-113,-79,140
21353,3494,-110,-80,138
21362,3623,-111,-80,139
21373,3322,-114,-80,141
21383,3533,-113,-80,140
21393,3320,-115,-80,142
21402,3424,-115,-81,142
21413,3201,-115,-81,141
21423,3147,-118,-81,144
21433,3355,-116,-82,142
21443,3476,-116,-82,142
21453,2931,-119,-82,145
21463,2946,-117,-82,143
21473,3315,-119,-82,145
21483,3447,-120,-82,146
21493,3683,-117,-83,143
21503,2907,-120,-82,146
21513,2916,-119,-83,145
21523,2987,-118,-83,143
21533,3593,-120,-83,145
21543,3040,-116,-83,142
21553,3329,-118,-83,144
21563,3387,-116,-82,142
21573,3351,-116,-82,141
21583,3489,-116,-82,141
21593,3535,-113,-82,139
21603,3608,-114,-82,140
21612,2940,-112,-82,138
21623,3554,-111,-81,138
21633,2921,-111,-81,138
21643,3312,-109,-80,136
21652,3392,-110,-80,138
21663,3280,-110,-80,138
21673,3540,-108,-79,136
21683,3281,-108,-79,137
21693,3560,-106,-79,134
21703,3194,-104,-79,133
21713,3446,-106,-78,135
21723,3296,-106,-78,135
21733,3666,-107,-78,137
21743,3573,-107,-77,137
21753,3616,-105,-77,135
21763,3360,-105,-77,136
21773,3492,-104,-77,135
21783,3356,-103,-77,135
21793,3552,-104,-77,135
21803,3595,-103,-77,135
21813,3647,-104,-77,136
21823,3691,-105,-76,138
21833,3627,-103,-76,136
21843,2961,-103,-76,137
21853,2894,-100,-77,133
21862,3081,-101,-77,134
21873,3670,-102,-76,135
21883,3458,-100,-76,133
21893,3007,-102,-76,135
21902,2952,-100,-76,133
21913,3537,-98,-76,131
21923,3654,-99,-76,132
21933,3510,-96,-75,129
21943,3565,-96,-75,129
21953,3229,-96,-75,129
