Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
18630,1911,-116,-86,-146
18640,1907,-117,-86,-145
18650,1910,-116,-86,-146
18660,1909,-118,-86,-144
18670,1902,-117,-86,-145
18680,1905,-117,-86,-145
18690,1909,-119,-86,-144
18700,1906,-118,-86,-144
18710,1910,-118,-86,-144
18720,1915,-119,-86,-143
18730,1914,-118,-86,-144
18740,1912,-119,-86,-143
18750,1898,-118,-86,-144
18760,1901,-119,-86,-143
18770,1905,-121,-86,-141
18780,1910,-120,-86,-142
18790,1914,-120,-85,-142
18800,1909,-121,-86,-141
18810,1911,-120,-86,-142
18820,1908,-119,-86,-143
18830,1909,-120,-86,-142
18840,1906,-120,-85,-142
18850,1902,-121,-86,-141
18860,1905,-120,-86,-142
18870,1906,-120,-86,-142
18880,1903,-119,-86,-143
18890,1912,-119,-86,-143
18900,1916,-118,-86,-144
18910,1906,-117,-86,-145
18920,1906,-118,-86,-145
18930,1916,-117,-86,-146
18940,1910,-116,-86,-146
18950,1898,-117,-86,-145
18960,1900,-118,-86,-144
18970,1920,-118,-86,-144
