Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
7533,3236,-24,-76,202
7543,2093,-24,-76,202
7553,2015,-25,-76,203
7563,2351,-25,-76,203
7573,2664,-25,-76,203
7583,2352,-25,-76,203
7593,1950,-25,-76,203
7603,2143,-25,-76,203
7613,2638,-25,-76,203
7622,3312,-26,-76,204
7633,2270,-26,-76,204
7643,1958,-25,-76,204
7653,1756,-26,-77,204
7663,2299,-26,-77,204
7673,2517,-26,-77,204
7683,2227,-26,-77,204
7693,1947,-26,-77,204
7703,2096,-26,-77,204
7713,2845,-26,-77,204
7723,2687,-27,-78,205
7733,2173,-27,-77,205
7743,2073,-27,-77,205
7753,3175,-28,-78,206
7763,2728,-28,-78,206
7773,2396,-28,-77,206
7783,1967,-29,-77,207
7793,3158,-29,-77,207
7803,2965,-30,-78,207
7813,2883,-30,-78,208
7823,2482,-30,-78,208
7833,3424,-30,-78,208
7843,3091,-31,-78,209
7853,3001,-31,-78,209
7863,2609,-32,-78,210
7872,2248,-33,-79,211
7883,3221,-33,-79,211
7893,3091,-33,-79,212
7903,2703,-34,-79,212
7913,2586,-34,-79,212
7923,3303,-34,-79,212
7933,3343,-34,-79,212
7943,3143,-34,-79,212
7953,2715,-34,-79,211
7963,2360,-34,-79,211
7973,3267,-34,-79,212
7983,3048,-34,-79,211
7993,2880,-34,-79,211
8003,2344,-34,-79,211
8013,3098,-34,-79,212
8023,3292,-34,-79,212
8033,3099,-34,-79,212
8043,1710,-35,-79,212
8053,2142,-36,-79,214
8063,2574,-37,-80,215
8073,3224,-38,-80,216
8083,2020,-39,-80,217
8093,2028,-40,-80,218
8103,2207,-41,-80,219
8113,2664,-42,-80,220
8122,3220,-43,-81,221
8133,2004,-43,-81,221
8143,2078,-44,-81,221
8153,2160,-44,-81,222
8163,2942,-44,-81,222
8173,2531,-43,-81,221
8183,2193,-43,-81,221
8193,2013,-42,-81,220
8203,2272,-42,-81,219
8213,2968,-41,-81,219
8223,2685,-41,-81,218
8233,2099,-41,-81,218
8243,1963,-41,-81,218
8253,3036,-41,-81,218
8263,2869,-41,-81,218
8273,2528,-41,-81,219
8283,2213,-42,-81,220
8293,3160,-44,-81,221
8303,3237,-45,-82,222
8313,3036,-46,-82,224
8323,2389,-48,-82,225
8333,2739,-48,-82,226
8343,3199,-49,-82,227
8353,3014,-50,-82,228
8363,2792,-51,-83,229
8372,2646,-51,-83,229
8383,3261,-51,-83,228
8393,3319,-50,-83,227
8403,3143,-50,-83,227
8413,2841,-50,-83,227
8423,2459,-49,-82,226
8433,2767,-48,-82,226
8443,3018,-48,-82,225
8453,2862,-48,-82,225
8463,2257,-47,-82,224
8473,2979,-47,-82,224
8483,3232,-47,-83,224
8493,3231,-48,-83,225
8503,2069,-49,-83,226
8513,2439,-50,-83,227
8523,2762,-51,-83,228
8533,3151,-53,-83,231
8543,1959,-56,-83,233
8553,2144,-58,-83,235
8563,3047,-59,-83,236
8573,3235,-61,-83,238
8583,2216,-62,-83,239
8593,1974,-61,-83,239
8603,1805,-61,-83,238
8613,2242,-61,-83,238
8622,2870,-60,-83,238
8633,2143,-59,-83,237
8643,1952,-58,-83,235
8653,2152,-56,-83,233
8663,2598,-55,-83,232
8673,2677,-54,-83,232
8683,2011,-54,-83,231
8693,2023,-54,-83,231
8703,2338,-54,-83,231
8713,2697,-54,-83,231
8723,2312,-55,-83,232
8733,1959,-56,-83,233
8743,2111,-57,-84,234
8753,2863,-59,-84,236
8763,2771,-61,-84,238
8773,2343,-62,-84,239
8783,2056,-62,-84,239
8793,3163,-64,-84,241
8803,2841,-65,-84,241
