Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
21500,3743,-171,4,67
21510,3800,-172,5,67
21520,3764,-172,5,67
21530,3645,-172,7,67
21540,3739,-173,7,67
21550,3588,-173,7,67
21560,3355,-175,9,67
21570,3759,-177,10,66
21580,3778,-177,10,66
21590,3740,-177,11,67
21600,3743,-177,11,67
21610,3658,-178,11,67
21620,3455,-178,11,67
21630,3764,-178,11,67
21640,3783,-178,11,67
21650,3374,-178,11,68
21660,3764,-178,11,68
21670,3387,-179,11,68
21680,3743,-179,11,68
21690,3785,-179,10,68
21700,3743,-179,10,68
21710,3070,-180,10,68
