Time [ms], Current [adc], Roll [deg], Pitch [deg], Yaw [deg]
6203,3775,-28,-68,190
6213,3780,-28,-68,190
6223,3591,-28,-68,190
6233,3043,-29,-68,190
6243,3750,-28,-68,190
6253,3440,-28,-68,190
6263,3058,-28,-68,190
6273,3739,-28,-68,190
6283,3721,-28,-68,190
6293,3550,-28,-68,190
6303,3070,-28,-68,190
6313,3677,-28,-69,190
6323,3304,-29,-69,190
6333,3776,-29,-69,190
6343,3702,-29,-69,191
6353,3185,-29,-69,190
6363,3758,-29,-69,191
6372,3617,-29,-69,191
6383,3615,-29,-69,191
6393,3761,-29,-69,191
6403,3707,-29,-69,191
6412,3729,-29,-69,191
6423,3254,-29,-70,191
6433,3781,-30,-70,191
6443,3564,-30,-70,191
6453,3720,-30,-70,192
6463,3742,-30,-70,192
6473,3131,-31,-70,192
6483,3778,-30,-70,192
6493,3029,-31,-70,192
6503,3749,-31,-70,192
6513,3197,-31,-70,192
6523,3792,-31,-70,192
6533,3423,-31,-70,192
6543,3743,-31,-70,193
6553,3634,-31,-70,193
6563,3775,-32,-70,193
6573,3680,-31,-70,193
6583,3783,-32,-71,193
6593,3060,-31,-71,193
6603,3768,-32,-71,193
6613,3249,-31,-71,193
6622,3745,-32,-71,193
6633,3079,-32,-71,193
6643,3764,-32,-71,193
6653,3747,-32,-71,194
6662,3707,-32,-71,193
6673,3760,-32,-71,194
6683,3463,-32,-71,193
6693,3569,-32,-71,194
6703,3696,-32,-71,193
6713,3676,-32,-71,194
6723,3760,-32,-71,194
6733,3409,-32,-71,194
6743,3723,-32,-72,194
6753,3428,-32,-72,194
6763,3569,-33,-72,194
6773,3749,-32,-72,194
6783,3088,-33,-72,195
6793,3740,-33,-72,194
6803,3741,-33,-72,195
6813,3047,-33,-72,194
6823,3632,-33,-72,195
6833,3774,-33,-72,194
6843,3093,-33,-72,194
6853,3613,-33,-72,194
6863,3768,-33,-73,194
6872,3055,-34,-73,195
6883,3719,-33,-73,194
6893,3760,-34,-73,195
6903,3076,-33,-73,194
6912,3229,-34,-73,195
6923,3577,-33,-73,194
6933,3738,-33,-73,195
6943,3178,-33,-73,194
6953,3507,-34,-73,195
6963,3755,-34,-73,195
6973,3767,-33,-73,195
6983,3135,-34,-74,195
6993,3458,-34,-74,195
7003,3684,-34,-74,196
7013,3749,-34,-74,195
7023,3750,-34,-74,196
7033,3041,-34,-74,195
7043,3639,-34,-74,195
7053,3316,-34,-74,195
7063,3737,-34,-74,195
7073,3740,-34,-74,195
7083,3762,-33,-74,194
7093,3059,-34,-74,195
7103,3435,-33,-74,194
7113,3688,-34,-74,195
7122,3711,-33,-74,194
7133,3776,-33,-74,194
7143,3787,-33,-74,194
7153,3304,-33,-75,194
7162,3032,-33,-74,195
7173,3521,-33,-74,194
7183,3583,-33,-74,194
7193,3679,-33,-74,194
7203,3747,-33,-74,194
7213,3750,-33,-74,194
7223,3789,-33,-75,194
7233,3756,-32,-74,193
7243,3285,-33,-75,194
7253,3272,-33,-75,194
7263,3657,-33,-75,194
7273,3478,-34,-75,195
7283,3575,-33,-75,195
7293,3702,-34,-75,195
7303,3762,-34,-75,195
7313,3769,-34,-75,195
7323,3765,-33,-75,194
7333,3296,-33,-75,195
7343,3117,-34,-75,195
7353,3314,-33,-76,195
7363,3056,-34,-76,195
7372,3024,-33,-76,195
7383,3168,-34,-76,195
7393,3183,-33,-76,194
7403,3554,-34,-76,195
7412,3496,-33,-76,194
7423,3634,-33,-76,195
7433,3606,-33,-76,194
7443,3048,-34,-76,195
7453,3604,-34,-76,195
7463,3474,-33,-76,194
7473,3629,-34,-76,195
7483,3531,-33,-76,194
7493,3535,-33,-76,194
7503,3379,-33,-76,194
7513,3459,-34,-77,195
7523,3476,-34,-77,195
7533,3752,-34,-77,195
7543,3565,-35,-77,196
7553,3764,-35,-77,196
7563,3756,-35,-77,196
7573,3757,-35,-77,196
7583,3776,-35,-77,196
7593,3668,-34,-77,195
7603,3621,-35,-77,196
7613,3495,-35,-77,196
7622,3104,-35,-77,196
7633,3088,-35,-77,196
7643,3743,-35,-78,196
7653,3747,-36,-78,197
7662,3728,-35,-78,196
7673,3425,-36,-78,197
7683,3223,-35,-78,196
7693,3761,-36,-78,197
7703,3767,-36,-78,197
7713,3736,-35,-78,196
7723,3558,-35,-78,197
7733,3142,-35,-78,196
7743,3147,-36,-78,197
7753,3767,-35,-78,196
7763,3759,-36,-78,197
7773,3683,-35,-78,196
7783,3320,-35,-78,196
